Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Office Supplies,Online,L,7/20/2012,671408689,7/22/2012,3606,651.21,524.96,2348263.26,1893005.76,455257.50
Personal Care,Online,H,12/24/2011,329957044,2/12/2012,476,81.73,56.67,38903.48,26974.92,11928.56
Cosmetics,Online,H,9/29/2011,395558297,11/10/2011,3345,437.20,263.33,1462434.00,880838.85,581595.15
Clothes,Online,C,6/18/2014,994765079,6/23/2014,1947,109.28,35.84,212768.16,69780.48,142987.68
Snacks,Online,H,2/27/2016,384580552,3/31/2016,4786,152.58,97.44,730247.88,466347.84,263900.04
Personal Care,Online,M,8/31/2010,824088609,9/13/2010,4987,81.73,56.67,407587.51,282613.29,124974.22
Cereal,Online,C,10/13/2014,207773625,11/6/2014,3688,205.70,117.11,758621.60,431901.68,326719.92
Meat,Offline,C,8/10/2012,858164680,8/21/2012,8854,421.89,364.69,3735414.06,3228965.26,506448.80
Office Supplies,Offline,C,12/24/2013,725538671,2/11/2014,1871,651.21,524.96,1218413.91,982200.16,236213.75
Clothes,Offline,L,6/21/2013,570843017,6/27/2013,3989,109.28,35.84,435917.92,142965.76,292952.16
Meat,Offline,H,3/6/2013,890183389,4/17/2013,3901,421.89,364.69,1645792.89,1422655.69,223137.20
Cereal,Offline,C,8/5/2015,265187060,9/6/2015,3599,205.70,117.11,740314.30,421478.89,318835.41
Baby Food,Offline,C,4/3/2014,549027860,5/15/2014,8399,255.28,159.42,2144096.72,1338968.58,805128.14
Personal Care,Offline,L,8/9/2012,548731744,9/18/2012,772,81.73,56.67,63095.56,43749.24,19346.32
Vegetables,Offline,M,4/26/2013,530298745,4/29/2013,6038,154.06,90.93,930214.28,549035.34,381178.94
Vegetables,Offline,L,9/5/2014,544123494,9/23/2014,7088,154.06,90.93,1091977.28,644511.84,447465.44
Baby Food,Offline,M,1/22/2011,890027606,3/6/2011,7802,255.28,159.42,1991694.56,1243794.84,747899.72
Personal Care,Online,L,7/31/2010,930234134,8/7/2010,5807,81.73,56.67,474606.11,329082.69,145523.42
Meat,Offline,L,5/4/2012,313046252,5/13/2012,6197,421.89,364.69,2614452.33,2259983.93,354468.40
Beverages,Online,M,11/13/2011,134815824,12/4/2011,3853,47.45,31.79,182824.85,122486.87,60337.98
Cereal,Offline,L,9/13/2011,874976766,10/18/2011,3924,205.70,117.11,807166.80,459539.64,347627.16
Beverages,Offline,L,3/8/2016,816929471,4/15/2016,6439,47.45,31.79,305530.55,204695.81,100834.74
Snacks,Offline,L,2/11/2017,216792714,3/16/2017,2637,152.58,97.44,402353.46,256949.28,145404.18
Office Supplies,Offline,C,6/12/2011,536527907,7/20/2011,9385,651.21,524.96,6111605.85,4926749.60,1184856.25
Snacks,Online,L,10/18/2015,488866126,12/2/2015,5205,152.58,97.44,794178.90,507175.20,287003.70
Cereal,Online,M,1/23/2017,605215203,1/29/2017,5483,205.70,117.11,1127853.10,642114.13,485738.97
Snacks,Offline,L,12/10/2011,484553992,1/4/2012,9149,152.58,97.44,1395954.42,891478.56,504475.86
Office Supplies,Offline,L,3/24/2010,666010797,5/5/2010,6250,651.21,524.96,4070062.50,3281000.00,789062.50
Household,Online,M,10/20/2014,152318847,11/5/2014,3386,668.27,502.54,2262762.22,1701600.44,561161.78
Cereal,Offline,H,8/20/2015,463710439,9/27/2015,1078,205.70,117.11,221744.60,126244.58,95500.02
Vegetables,Offline,H,4/23/2011,677975594,5/17/2011,6899,154.06,90.93,1062859.94,627326.07,435533.87
Meat,Offline,L,4/19/2010,706316030,5/13/2010,3464,421.89,364.69,1461426.96,1263286.16,198140.80
Beverages,Offline,H,2/5/2014,702242934,3/2/2014,8144,47.45,31.79,386432.80,258897.76,127535.04
Beverages,Online,C,7/5/2012,429197919,8/9/2012,8057,47.45,31.79,382304.65,256132.03,126172.62
Personal Care,Offline,C,12/18/2012,309762799,2/5/2013,4551,81.73,56.67,371953.23,257905.17,114048.06
Personal Care,Online,H,9/21/2013,537161767,10/18/2013,6959,81.73,56.67,568759.07,394366.53,174392.54
Clothes,Offline,C,9/23/2015,670619046,10/6/2015,9933,109.28,35.84,1085478.24,355998.72,729479.52
Vegetables,Offline,M,2/25/2016,206209790,4/8/2016,914,154.06,90.93,140810.84,83110.02,57700.82
Fruits,Online,C,10/17/2010,785404288,11/30/2010,7437,9.33,6.92,69387.21,51464.04,17923.17
Cosmetics,Offline,L,2/8/2012,378647506,2/9/2012,9066,437.20,263.33,3963655.20,2387349.78,1576305.42
Clothes,Online,H,11/6/2013,542164838,11/24/2013,7478,109.28,35.84,817195.84,268011.52,549184.32
Fruits,Offline,H,5/11/2016,255139291,5/25/2016,241,9.33,6.92,2248.53,1667.72,580.81
Office Supplies,Offline,M,7/23/2010,807318150,8/17/2010,2236,651.21,524.96,1456105.56,1173810.56,282295.00
Meat,Offline,H,5/2/2017,516079175,5/21/2017,8151,421.89,364.69,3438825.39,2972588.19,466237.20
Cosmetics,Offline,M,9/26/2013,259648835,10/15/2013,4715,437.20,263.33,2061398.00,1241600.95,819797.05
Baby Food,Offline,M,4/15/2016,611641776,5/10/2016,7248,255.28,159.42,1850269.44,1155476.16,694793.28
Baby Food,Online,M,11/25/2015,196203649,12/6/2015,9875,255.28,159.42,2520890.00,1574272.50,946617.50
Personal Care,Offline,C,3/26/2010,800694167,4/17/2010,2052,81.73,56.67,167709.96,116286.84,51423.12
Fruits,Offline,L,9/12/2015,872524583,10/31/2015,8268,9.33,6.92,77140.44,57214.56,19925.88
Office Supplies,Online,H,12/26/2013,947596824,2/14/2014,3813,651.21,524.96,2483063.73,2001672.48,481391.25
Office Supplies,Offline,L,3/19/2012,308043181,4/6/2012,5678,651.21,524.96,3697570.38,2980722.88,716847.50
Household,Offline,H,1/7/2012,306422269,1/12/2012,6014,668.27,502.54,4018975.78,3022275.56,996700.22
Meat,Offline,M,1/11/2010,161197602,2/2/2010,808,421.89,364.69,340887.12,294669.52,46217.60
Office Supplies,Online,C,5/17/2011,408847892,6/21/2011,6032,651.21,524.96,3928098.72,3166558.72,761540.00
Beverages,Offline,H,7/21/2017,374870526,7/24/2017,1374,47.45,31.79,65196.30,43679.46,21516.84
Cosmetics,Online,C,11/25/2016,976867234,1/6/2017,5578,437.20,263.33,2438701.60,1468854.74,969846.86
Household,Offline,M,3/25/2012,799468076,4/22/2012,9224,668.27,502.54,6164122.48,4635428.96,1528693.52
Clothes,Online,L,4/8/2016,182914054,4/27/2016,7188,109.28,35.84,785504.64,257617.92,527886.72
Snacks,Offline,M,7/22/2017,684303462,8/16/2017,9456,152.58,97.44,1442796.48,921392.64,521403.84
Cereal,Offline,H,2/2/2011,644434678,3/22/2011,1397,205.70,117.11,287362.90,163602.67,123760.23
Beverages,Offline,C,1/10/2015,629976069,2/23/2015,2773,47.45,31.79,131578.85,88153.67,43425.18
Vegetables,Offline,H,1/9/2010,926514232,2/20/2010,5005,154.06,90.93,771070.30,455104.65,315965.65
Cereal,Offline,L,8/19/2013,464936530,9/20/2013,3906,205.70,117.11,803464.20,457431.66,346032.54
Cosmetics,Online,M,3/27/2016,472194373,4/20/2016,1663,437.20,263.33,727063.60,437917.79,289145.81
Personal Care,Offline,L,9/16/2011,462780463,11/2/2011,5878,81.73,56.67,480408.94,333106.26,147302.68
Snacks,Online,C,11/3/2011,602466905,11/20/2011,2200,152.58,97.44,335676.00,214368.00,121308.00
Clothes,Online,L,11/10/2013,986281144,11/29/2013,1363,109.28,35.84,148948.64,48849.92,100098.72
Meat,Online,L,11/17/2015,842225492,1/4/2016,2094,421.89,364.69,883437.66,763660.86,119776.80
Clothes,Online,L,4/19/2014,616489064,5/5/2014,1669,109.28,35.84,182388.32,59816.96,122571.36
Personal Care,Offline,L,8/2/2012,560499131,9/8/2012,3003,81.73,56.67,245435.19,170180.01,75255.18
Vegetables,Online,M,5/3/2013,518531358,5/9/2013,3807,154.06,90.93,586506.42,346170.51,240335.91
Vegetables,Offline,C,7/2/2013,281562697,7/2/2013,9514,154.06,90.93,1465726.84,865108.02,600618.82
Beverages,Offline,M,11/1/2012,348447120,11/19/2012,2101,47.45,31.79,99692.45,66790.79,32901.66
Cereal,Offline,H,1/31/2014,476563584,2/26/2014,4610,205.70,117.11,948277.00,539877.10,408399.90
Clothes,Offline,L,2/8/2015,673902499,3/4/2015,1580,109.28,35.84,172662.40,56627.20,116035.20
Beverages,Offline,C,7/13/2017,164579761,7/13/2017,1663,47.45,31.79,78909.35,52866.77,26042.58
Household,Offline,L,11/7/2012,796184623,11/24/2012,7578,668.27,502.54,5064150.06,3808248.12,1255901.94
Clothes,Offline,L,8/26/2015,408255660,9/26/2015,777,109.28,35.84,84910.56,27847.68,57062.88
Clothes,Offline,L,9/19/2013,818295896,10/23/2013,795,109.28,35.84,86877.60,28492.80,58384.80
Baby Food,Offline,C,10/8/2010,134618413,11/14/2010,5435,255.28,159.42,1387446.80,866447.70,520999.10
Fruits,Online,H,6/8/2017,857671153,7/3/2017,2808,9.33,6.92,26198.64,19431.36,6767.28
Meat,Offline,M,7/22/2014,892240750,7/31/2014,2720,421.89,364.69,1147540.80,991956.80,155584.00
Office Supplies,Offline,M,12/17/2016,176248443,1/16/2017,4686,651.21,524.96,3051570.06,2459962.56,591607.50
Cereal,Online,H,11/13/2012,915479409,11/14/2012,9556,205.70,117.11,1965669.20,1119103.16,846566.04
Clothes,Online,H,12/13/2016,763194310,12/23/2016,5011,109.28,35.84,547602.08,179594.24,368007.84
Household,Online,L,1/5/2010,898215425,2/1/2010,759,668.27,502.54,507216.93,381427.86,125789.07
Meat,Offline,H,5/5/2010,314272344,5/7/2010,9025,421.89,364.69,3807557.25,3291327.25,516230.00
Personal Care,Offline,M,7/8/2013,488232266,7/13/2013,7632,81.73,56.67,623763.36,432505.44,191257.92
Cereal,Online,C,6/19/2014,732640731,8/1/2014,3528,205.70,117.11,725709.60,413164.08,312545.52
Baby Food,Offline,C,11/25/2013,110054957,12/29/2013,6562,255.28,159.42,1675147.36,1046114.04,629033.32
Meat,Online,H,5/25/2015,704061257,6/16/2015,6227,421.89,364.69,2627109.03,2270924.63,356184.40
Cosmetics,Online,C,1/28/2012,536865651,2/22/2012,9331,437.20,263.33,4079513.20,2457132.23,1622380.97
Snacks,Online,C,5/12/2016,433510053,5/16/2016,4113,152.58,97.44,627561.54,400770.72,226790.82
Baby Food,Online,C,11/18/2012,769028651,12/13/2012,1522,255.28,159.42,388536.16,242637.24,145898.92
Office Supplies,Online,C,3/1/2012,478028714,4/10/2012,8174,651.21,524.96,5322990.54,4291023.04,1031967.50
Personal Care,Offline,L,10/15/2014,386144387,10/29/2014,7560,81.73,56.67,617878.80,428425.20,189453.60
Office Supplies,Offline,H,6/26/2016,260142362,7/1/2016,761,651.21,524.96,495570.81,399494.56,96076.25
Cereal,Offline,L,9/22/2014,833642852,11/5/2014,2300,205.70,117.11,473110.00,269353.00,203757.00
Office Supplies,Online,C,7/5/2014,471659219,7/7/2014,3299,651.21,524.96,2148341.79,1731843.04,416498.75
Household,Online,H,12/17/2015,339272248,12/27/2015,7052,668.27,502.54,4712640.04,3543912.08,1168727.96
Fruits,Online,M,7/8/2015,443318784,7/9/2015,6734,9.33,6.92,62828.22,46599.28,16228.94
Fruits,Online,L,9/5/2015,884291970,10/21/2015,500,9.33,6.92,4665.00,3460.00,1205.00
Cosmetics,Online,H,7/14/2012,464739120,8/30/2012,5488,437.20,263.33,2399353.60,1445155.04,954198.56
Office Supplies,Online,H,4/4/2017,253715789,5/11/2017,8995,651.21,524.96,5857633.95,4722015.20,1135618.75
Personal Care,Online,C,8/28/2010,379972302,9/8/2010,1103,81.73,56.67,90148.19,62507.01,27641.18
Clothes,Online,M,11/15/2013,752455604,12/6/2013,7189,109.28,35.84,785613.92,257653.76,527960.16
Household,Online,H,11/4/2011,999274623,11/14/2011,6422,668.27,502.54,4291629.94,3227311.88,1064318.06
Baby Food,Online,H,7/12/2016,724411284,8/4/2016,8252,255.28,159.42,2106570.56,1315533.84,791036.72
Beverages,Offline,C,12/18/2016,132561051,1/6/2017,6616,47.45,31.79,313929.20,210322.64,103606.56
Cosmetics,Offline,C,11/19/2012,594279086,12/22/2012,9243,437.20,263.33,4041039.60,2433959.19,1607080.41
Snacks,Online,H,7/4/2015,546082150,7/22/2015,6698,152.58,97.44,1021980.84,652653.12,369327.72
Cosmetics,Online,C,10/10/2011,237340152,10/28/2011,3080,437.20,263.33,1346576.00,811056.40,535519.60
Fruits,Offline,M,1/11/2016,113831937,2/11/2016,4255,9.33,6.92,39699.15,29444.60,10254.55
Fruits,Online,M,3/2/2015,904345881,4/15/2015,4898,9.33,6.92,45698.34,33894.16,11804.18
Cosmetics,Offline,C,5/9/2017,373249614,6/19/2017,1710,437.20,263.33,747612.00,450294.30,297317.70
Clothes,Online,M,6/10/2010,390118777,7/27/2010,3670,109.28,35.84,401057.60,131532.80,269524.80
Fruits,Online,M,8/10/2016,812025105,8/24/2016,5129,9.33,6.92,47853.57,35492.68,12360.89
Beverages,Online,C,9/1/2011,307944476,9/1/2011,6469,47.45,31.79,306954.05,205649.51,101304.54
Vegetables,Online,H,11/1/2010,983927667,12/21/2010,4916,154.06,90.93,757358.96,447011.88,310347.08
Office Supplies,Online,C,5/27/2014,367513978,7/10/2014,4408,651.21,524.96,2870533.68,2314023.68,556510.00
Vegetables,Offline,C,6/29/2010,398504006,7/14/2010,5046,154.06,90.93,777386.76,458832.78,318553.98
Household,Offline,H,9/21/2012,196993291,11/10/2012,3547,668.27,502.54,2370353.69,1782509.38,587844.31
Beverages,Online,M,8/20/2015,860518157,9/20/2015,5300,47.45,31.79,251485.00,168487.00,82998.00
Personal Care,Online,H,11/30/2012,479748332,12/19/2012,7047,81.73,56.67,575951.31,399353.49,176597.82
Snacks,Online,M,9/2/2016,364526641,10/7/2016,388,152.58,97.44,59201.04,37806.72,21394.32
Cereal,Offline,L,3/3/2010,876062524,3/28/2010,5224,205.70,117.11,1074576.80,611782.64,462794.16
Beverages,Online,C,9/24/2010,158153188,10/25/2010,9898,47.45,31.79,469660.10,314657.42,155002.68
Snacks,Online,M,12/28/2012,567362153,1/7/2013,3924,152.58,97.44,598723.92,382354.56,216369.36
Cereal,Offline,H,12/1/2010,437287032,12/3/2010,1805,205.70,117.11,371288.50,211383.55,159904.95
Cosmetics,Offline,L,4/25/2012,649635159,5/18/2012,335,437.20,263.33,146462.00,88215.55,58246.45
Snacks,Offline,M,11/5/2010,793789517,11/17/2010,8813,152.58,97.44,1344687.54,858738.72,485948.82
Fruits,Offline,H,8/3/2011,176643264,9/22/2011,1522,9.33,6.92,14200.26,10532.24,3668.02
Cosmetics,Offline,C,11/25/2011,329718005,12/25/2011,9740,437.20,263.33,4258328.00,2564834.20,1693493.80
Clothes,Offline,C,10/26/2016,139325368,11/21/2016,8327,109.28,35.84,909974.56,298439.68,611534.88
Cosmetics,Online,H,10/8/2014,354224383,10/8/2014,1722,437.20,263.33,752858.40,453454.26,299404.14
Personal Care,Online,H,3/25/2013,854881227,3/25/2013,7207,81.73,56.67,589028.11,408420.69,180607.42
Baby Food,Offline,H,8/15/2012,668026530,9/8/2012,2750,255.28,159.42,702020.00,438405.00,263615.00
Cereal,Offline,H,8/13/2010,950386750,9/6/2010,9414,205.70,117.11,1936459.80,1102473.54,833986.26
Personal Care,Offline,L,2/5/2013,231012284,2/21/2013,523,81.73,56.67,42744.79,29638.41,13106.38
Fruits,Offline,C,8/15/2011,831050336,8/19/2011,5117,9.33,6.92,47741.61,35409.64,12331.97
Personal Care,Online,H,5/15/2013,998188865,6/3/2013,5122,81.73,56.67,418621.06,290263.74,128357.32
Cereal,Online,H,5/28/2015,204490172,6/10/2015,2041,205.70,117.11,419833.70,239021.51,180812.19
Baby Food,Offline,M,4/21/2011,324855268,6/2/2011,748,255.28,159.42,190949.44,119246.16,71703.28
Baby Food,Offline,L,1/13/2012,425717055,2/22/2012,7992,255.28,159.42,2040197.76,1274084.64,766113.12
Vegetables,Online,C,7/12/2015,800060307,8/13/2015,4479,154.06,90.93,690034.74,407275.47,282759.27
Cosmetics,Offline,M,6/18/2016,731414639,8/7/2016,700,437.20,263.33,306040.00,184331.00,121709.00
Household,Online,C,5/17/2010,881304633,6/23/2010,6480,668.27,502.54,4330389.60,3256459.20,1073930.40
Cosmetics,Online,L,3/22/2015,365851438,5/7/2015,2425,437.20,263.33,1060210.00,638575.25,421634.75
Personal Care,Offline,H,10/2/2011,970736777,10/27/2011,1439,81.73,56.67,117609.47,81548.13,36061.34
Snacks,Offline,M,9/30/2013,572702968,11/8/2013,4390,152.58,97.44,669826.20,427761.60,242064.60
Household,Offline,L,2/7/2014,421108806,2/25/2014,4308,668.27,502.54,2878907.16,2164942.32,713964.84
Meat,Online,H,5/5/2015,651988637,6/17/2015,6781,421.89,364.69,2860836.09,2472962.89,387873.20
Baby Food,Offline,M,8/24/2013,318485772,8/28/2013,5872,255.28,159.42,1499004.16,936114.24,562889.92
Beverages,Offline,L,5/11/2015,771283423,6/7/2015,8759,47.45,31.79,415614.55,278448.61,137165.94
Baby Food,Online,H,3/5/2016,285438382,3/20/2016,6415,255.28,159.42,1637621.20,1022679.30,614941.90
Vegetables,Online,L,8/28/2013,215722405,10/5/2013,5908,154.06,90.93,910186.48,537214.44,372972.04
Baby Food,Offline,L,4/11/2012,760544717,5/20/2012,938,255.28,159.42,239452.64,149535.96,89916.68
Fruits,Online,M,6/27/2011,294556176,8/7/2011,4573,9.33,6.92,42666.09,31645.16,11020.93
Clothes,Online,L,7/17/2013,611148250,8/24/2013,1203,109.28,35.84,131463.84,43115.52,88348.32
Snacks,Online,C,8/1/2013,809671628,9/15/2013,8682,152.58,97.44,1324699.56,845974.08,478725.48
Personal Care,Online,H,12/17/2015,426647031,1/17/2016,3192,81.73,56.67,260882.16,180890.64,79991.52
Snacks,Offline,C,6/2/2012,400660073,6/2/2012,3074,152.58,97.44,469030.92,299530.56,169500.36
Baby Food,Offline,C,11/8/2014,335453641,12/5/2014,7042,255.28,159.42,1797681.76,1122635.64,675046.12
Baby Food,Offline,M,3/7/2016,507496535,3/23/2016,8357,255.28,159.42,2133374.96,1332272.94,801102.02
Household,Offline,M,5/9/2017,416937005,5/10/2017,9780,668.27,502.54,6535680.60,4914841.20,1620839.40
Cosmetics,Online,H,10/11/2015,544320905,10/13/2015,5507,437.20,263.33,2407660.40,1450158.31,957502.09
Clothes,Offline,L,11/26/2016,933179843,12/27/2016,7508,109.28,35.84,820474.24,269086.72,551387.52
Cereal,Online,C,4/12/2016,980150687,4/14/2016,7224,205.70,117.11,1485976.80,846002.64,639974.16
Cosmetics,Offline,M,10/26/2015,830219066,11/25/2015,9126,437.20,263.33,3989887.20,2403149.58,1586737.62
Beverages,Online,M,6/19/2012,821241605,6/26/2012,2496,47.45,31.79,118435.20,79347.84,39087.36
Beverages,Offline,L,10/13/2016,603355252,11/5/2016,5082,47.45,31.79,241140.90,161556.78,79584.12
Cosmetics,Online,H,5/18/2012,245824086,5/22/2012,3665,437.20,263.33,1602338.00,965104.45,637233.55
Vegetables,Offline,C,4/8/2011,392077434,5/25/2011,3280,154.06,90.93,505316.80,298250.40,207066.40
Personal Care,Offline,C,9/19/2013,315103614,10/15/2013,5016,81.73,56.67,409957.68,284256.72,125700.96
Beverages,Online,M,11/19/2010,770254743,12/7/2010,4350,47.45,31.79,206407.50,138286.50,68121.00
Vegetables,Offline,L,5/9/2011,285931909,5/10/2011,2461,154.06,90.93,379141.66,223778.73,155362.93
Fruits,Online,H,9/3/2016,630272185,10/19/2016,401,9.33,6.92,3741.33,2774.92,966.41
Cosmetics,Offline,H,2/16/2011,620899903,2/19/2011,6934,437.20,263.33,3031544.80,1825930.22,1205614.58
Vegetables,Offline,H,3/16/2012,763926875,4/1/2012,1793,154.06,90.93,276229.58,163037.49,113192.09
Clothes,Offline,C,3/8/2015,936265885,3/15/2015,736,109.28,35.84,80430.08,26378.24,54051.84
Personal Care,Offline,L,6/16/2016,553043878,6/25/2016,6828,81.73,56.67,558052.44,386942.76,171109.68
Cosmetics,Offline,C,7/19/2011,878119885,8/31/2011,4043,437.20,263.33,1767599.60,1064643.19,702956.41
Cosmetics,Online,L,2/25/2010,800455129,2/26/2010,1315,437.20,263.33,574918.00,346278.95,228639.05
Snacks,Offline,C,5/16/2013,538683974,6/7/2013,7414,152.58,97.44,1131228.12,722420.16,408807.96
Personal Care,Online,H,4/5/2012,641249930,4/9/2012,8959,81.73,56.67,732219.07,507706.53,224512.54
Fruits,Online,L,11/3/2015,140509831,12/7/2015,8836,9.33,6.92,82439.88,61145.12,21294.76
Fruits,Offline,C,2/20/2015,471996963,4/1/2015,3245,9.33,6.92,30275.85,22455.40,7820.45
Beverages,Online,M,11/5/2015,231505811,11/7/2015,6569,47.45,31.79,311699.05,208828.51,102870.54
Beverages,Offline,L,5/28/2013,293091046,6/24/2013,1009,47.45,31.79,47877.05,32076.11,15800.94
Clothes,Offline,C,4/29/2016,457044827,6/18/2016,8576,109.28,35.84,937185.28,307363.84,629821.44
Household,Offline,L,1/16/2011,485977494,1/19/2011,395,668.27,502.54,263966.65,198503.30,65463.35
Cosmetics,Offline,C,9/6/2014,853556430,10/16/2014,5170,437.20,263.33,2260324.00,1361416.10,898907.90
Snacks,Offline,H,12/27/2016,739659535,1/11/2017,548,152.58,97.44,83613.84,53397.12,30216.72
Vegetables,Online,M,11/29/2011,686459529,12/9/2011,7484,154.06,90.93,1152985.04,680520.12,472464.92
Fruits,Online,M,12/15/2015,973526704,2/2/2016,7040,9.33,6.92,65683.20,48716.80,16966.40
Snacks,Online,C,11/25/2013,284804522,12/21/2013,8842,152.58,97.44,1349112.36,861564.48,487547.88
Beverages,Online,H,2/1/2015,904106843,2/25/2015,4161,47.45,31.79,197439.45,132278.19,65161.26
Personal Care,Offline,M,3/2/2014,389427840,3/27/2014,9207,81.73,56.67,752488.11,521760.69,230727.42
Vegetables,Online,M,7/9/2010,830852925,7/28/2010,6699,154.06,90.93,1032047.94,609140.07,422907.87
Household,Online,H,7/18/2011,612374341,8/19/2011,4031,668.27,502.54,2693796.37,2025738.74,668057.63
Clothes,Online,L,9/18/2012,565502202,10/16/2012,3523,109.28,35.84,384993.44,126264.32,258729.12
Cosmetics,Online,M,6/12/2015,403013551,7/1/2015,9520,437.20,263.33,4162144.00,2506901.60,1655242.40
Fruits,Offline,L,1/30/2010,672775113,3/20/2010,7961,9.33,6.92,74276.13,55090.12,19186.01
Snacks,Offline,H,7/23/2016,938323247,8/17/2016,9555,152.58,97.44,1457901.90,931039.20,526862.70
Snacks,Offline,C,5/6/2016,445277440,5/7/2016,6344,152.58,97.44,967967.52,618159.36,349808.16
Clothes,Online,C,7/16/2011,302941405,7/26/2011,5949,109.28,35.84,650106.72,213212.16,436894.56
Fruits,Offline,M,8/4/2015,483624017,9/7/2015,3949,9.33,6.92,36844.17,27327.08,9517.09
Household,Offline,H,8/12/2012,992848050,9/22/2012,4656,668.27,502.54,3111465.12,2339826.24,771638.88
Household,Online,L,7/21/2011,156490647,8/23/2011,7915,668.27,502.54,5289357.05,3977604.10,1311752.95
Clothes,Online,C,9/3/2014,365752732,10/1/2014,3216,109.28,35.84,351444.48,115261.44,236183.04
Baby Food,Offline,H,11/24/2010,449054419,1/13/2011,4037,255.28,159.42,1030565.36,643578.54,386986.82
Vegetables,Online,C,12/11/2013,749073445,1/24/2014,6333,154.06,90.93,975661.98,575859.69,399802.29
Household,Online,L,3/27/2012,121526229,4/25/2012,1167,668.27,502.54,779871.09,586464.18,193406.91
Clothes,Offline,H,4/28/2013,796044290,5/12/2013,6050,109.28,35.84,661144.00,216832.00,444312.00
Office Supplies,Offline,L,7/26/2012,659641301,7/30/2012,1375,651.21,524.96,895413.75,721820.00,173593.75
Personal Care,Online,M,2/19/2015,603059136,3/12/2015,7455,81.73,56.67,609297.15,422474.85,186822.30
Cosmetics,Offline,L,10/14/2016,428605687,11/14/2016,2802,437.20,263.33,1225034.40,737850.66,487183.74
Clothes,Online,C,3/1/2015,948033273,3/5/2015,2968,109.28,35.84,324343.04,106373.12,217969.92
Personal Care,Offline,L,7/17/2014,138691508,8/23/2014,754,81.73,56.67,61624.42,42729.18,18895.24
Personal Care,Offline,C,8/21/2015,729455983,10/10/2015,1090,81.73,56.67,89085.70,61770.30,27315.40
Personal Care,Offline,L,8/14/2016,709261739,10/1/2016,5165,81.73,56.67,422135.45,292700.55,129434.90
Vegetables,Online,L,7/12/2011,493079555,8/29/2011,2052,154.06,90.93,316131.12,186588.36,129542.76
Personal Care,Offline,M,4/23/2014,557413089,5/3/2014,9775,81.73,56.67,798910.75,553949.25,244961.50
Personal Care,Offline,C,7/21/2016,891014659,8/6/2016,9893,81.73,56.67,808554.89,560636.31,247918.58
Beverages,Offline,C,10/13/2014,295148408,11/27/2014,9828,47.45,31.79,466338.60,312432.12,153906.48
Meat,Offline,L,6/11/2011,227094972,6/27/2011,1304,421.89,364.69,550144.56,475555.76,74588.80
Cereal,Online,L,2/24/2010,887829911,3/18/2010,7455,205.70,117.11,1533493.50,873055.05,660438.45
Meat,Online,L,6/23/2016,628651273,7/26/2016,736,421.89,364.69,310511.04,268411.84,42099.20
Cosmetics,Offline,M,9/17/2010,300982749,9/26/2010,6339,437.20,263.33,2771410.80,1669248.87,1102161.93
Meat,Online,L,4/8/2017,697832095,5/16/2017,2879,421.89,364.69,1214621.31,1049942.51,164678.80
Snacks,Offline,L,2/25/2012,755541646,4/13/2012,418,152.58,97.44,63778.44,40729.92,23048.52
Personal Care,Offline,C,3/7/2016,463809144,3/12/2016,287,81.73,56.67,23456.51,16264.29,7192.22
Meat,Offline,M,11/9/2010,206843650,12/12/2010,8487,421.89,364.69,3580580.43,3095124.03,485456.40
Personal Care,Online,L,12/21/2011,785840737,2/8/2012,6592,81.73,56.67,538764.16,373568.64,165195.52
Snacks,Offline,C,8/8/2014,238072717,9/2/2014,9862,152.58,97.44,1504743.96,960953.28,543790.68
Cosmetics,Offline,L,11/7/2014,838645923,12/12/2014,2820,437.20,263.33,1232904.00,742590.60,490313.40
Cereal,Offline,M,7/1/2016,795254647,7/27/2016,2377,205.70,117.11,488948.90,278370.47,210578.43
Personal Care,Offline,L,12/15/2011,710233342,1/9/2012,2684,81.73,56.67,219363.32,152102.28,67261.04
Office Supplies,Offline,C,4/20/2010,115748965,6/5/2010,1546,651.21,524.96,1006770.66,811588.16,195182.50
Meat,Offline,M,2/25/2015,678666532,4/11/2015,1363,421.89,364.69,575036.07,497072.47,77963.60
Vegetables,Online,L,7/23/2015,641842162,7/31/2015,4214,154.06,90.93,649208.84,383179.02,266029.82
Meat,Online,L,2/20/2015,912492072,4/4/2015,5537,421.89,364.69,2336004.93,2019288.53,316716.40
Household,Offline,C,9/26/2013,215961444,10/4/2013,6645,668.27,502.54,4440654.15,3339378.30,1101275.85
Cereal,Online,M,10/6/2016,218314921,11/3/2016,3092,205.70,117.11,636024.40,362104.12,273920.28
Household,Online,M,8/1/2011,898272502,8/10/2011,7650,668.27,502.54,5112265.50,3844431.00,1267834.50
Meat,Online,L,10/15/2014,473519170,11/19/2014,3700,421.89,364.69,1560993.00,1349353.00,211640.00
Personal Care,Offline,M,3/21/2013,188706767,5/9/2013,1381,81.73,56.67,112869.13,78261.27,34607.86
Beverages,Online,M,8/11/2013,342020547,9/29/2013,335,47.45,31.79,15895.75,10649.65,5246.10
Fruits,Offline,M,7/18/2013,876893794,9/6/2013,1215,9.33,6.92,11335.95,8407.80,2928.15
Cereal,Offline,L,12/17/2010,945243346,1/16/2011,7366,205.70,117.11,1515186.20,862632.26,652553.94
