Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Baby Food,Online,H,8/9/2014,214969670,9/10/2014,3157,255.28,159.42,805918.96,503288.94,302630.02
Cosmetics,Online,H,6/3/2015,122311151,6/17/2015,3442,437.20,263.33,1504842.40,906381.86,598460.54
Personal Care,Online,C,1/7/2010,459294879,2/25/2010,4416,81.73,56.67,360919.68,250254.72,110664.96
Snacks,Offline,C,1/26/2014,421540534,2/15/2014,2066,152.58,97.44,315230.28,201311.04,113919.24
Cereal,Offline,H,6/23/2011,989461171,7/3/2011,2403,205.70,117.11,494297.10,281415.33,212881.77
Clothes,Online,M,11/2/2010,786075055,11/17/2010,5932,109.28,35.84,648248.96,212602.88,435646.08
Cereal,Online,M,6/5/2011,259446704,7/6/2011,4900,205.70,117.11,1007930.00,573839.00,434091.00
Cosmetics,Online,L,4/28/2010,937191140,6/13/2010,4540,437.20,263.33,1984888.00,1195518.20,789369.80
Baby Food,Offline,L,7/20/2010,471160972,8/1/2010,5857,255.28,159.42,1495174.96,933722.94,561452.02
Cosmetics,Offline,H,7/17/2015,277386176,8/17/2015,3588,437.20,263.33,1568673.60,944828.04,623845.56
Snacks,Online,L,7/9/2013,465129220,7/22/2013,927,152.58,97.44,141441.66,90326.88,51114.78
Cosmetics,Offline,L,6/30/2014,416636168,8/16/2014,756,437.20,263.33,330523.20,199077.48,131445.72
Meat,Offline,M,4/29/2016,168196237,6/14/2016,1859,421.89,364.69,784293.51,677958.71,106334.80
Office Supplies,Online,M,1/30/2011,483027064,2/26/2011,7297,651.21,524.96,4751879.37,3830633.12,921246.25
Vegetables,Offline,H,10/4/2010,873210799,10/20/2010,1335,154.06,90.93,205670.10,121391.55,84278.55
Baby Food,Online,M,7/11/2015,598586499,8/30/2015,3902,255.28,159.42,996102.56,622056.84,374045.72
Baby Food,Online,M,10/3/2015,857806766,10/28/2015,2939,255.28,159.42,750267.92,468535.38,281732.54
Meat,Online,H,3/2/2012,542300450,3/20/2012,7609,421.89,364.69,3210161.01,2774926.21,435234.80
Snacks,Offline,H,8/10/2010,217421853,8/29/2010,8813,152.58,97.44,1344687.54,858738.72,485948.82
Household,Offline,L,5/11/2013,396286141,6/26/2013,8730,668.27,502.54,5833997.10,4387174.20,1446822.90
Beverages,Offline,C,5/20/2017,826182878,6/2/2017,4728,47.45,31.79,224343.60,150303.12,74040.48
Cosmetics,Online,L,4/21/2014,133881127,5/18/2014,7256,437.20,263.33,3172323.20,1910722.48,1261600.72
Vegetables,Offline,H,2/14/2010,122945010,2/18/2010,1015,154.06,90.93,156370.90,92293.95,64076.95
Personal Care,Online,C,6/12/2016,938515937,6/18/2016,6576,81.73,56.67,537456.48,372661.92,164794.56
Baby Food,Online,L,4/18/2017,425514924,4/20/2017,8177,255.28,159.42,2087424.56,1303577.34,783847.22
Snacks,Offline,L,3/15/2013,989996325,4/16/2013,767,152.58,97.44,117028.86,74736.48,42292.38
Beverages,Online,C,11/8/2012,773081576,12/3/2012,873,47.45,31.79,41423.85,27752.67,13671.18
Personal Care,Offline,L,7/30/2015,384913575,8/17/2015,3335,81.73,56.67,272569.55,188994.45,83575.10
Cosmetics,Online,L,2/20/2013,624869573,3/25/2013,1647,437.20,263.33,720068.40,433704.51,286363.89
Household,Online,M,11/2/2010,873449838,12/9/2010,2072,668.27,502.54,1384655.44,1041262.88,343392.56
Household,Online,L,12/16/2014,522880399,12/24/2014,784,668.27,502.54,523923.68,393991.36,129932.32
Fruits,Offline,M,3/21/2011,801084268,4/28/2011,7492,9.33,6.92,69900.36,51844.64,18055.72
Personal Care,Offline,M,5/25/2016,208501470,6/22/2016,9073,81.73,56.67,741536.29,514166.91,227369.38
Snacks,Offline,M,1/18/2010,716894233,1/28/2010,3789,152.58,97.44,578125.62,369200.16,208925.46
Household,Offline,C,7/16/2017,319847476,9/2/2017,8831,668.27,502.54,5901492.37,4437930.74,1463561.63
Vegetables,Online,M,7/15/2016,835991609,7/25/2016,7349,154.06,90.93,1132186.94,668244.57,463942.37
Cosmetics,Offline,H,12/2/2012,809765613,12/11/2012,6494,437.20,263.33,2839176.80,1710065.02,1129111.78
Office Supplies,Offline,H,8/16/2011,895322072,9/18/2011,4552,651.21,524.96,2964307.92,2389617.92,574690.00
Household,Offline,L,7/6/2012,362407481,8/7/2012,3282,668.27,502.54,2193262.14,1649336.28,543925.86
Fruits,Offline,C,2/7/2011,252822721,3/7/2011,4716,9.33,6.92,44000.28,32634.72,11365.56
Personal Care,Offline,H,11/21/2016,790782010,11/25/2016,8825,81.73,56.67,721267.25,500112.75,221154.50
Household,Online,H,11/22/2012,333729302,1/6/2013,6772,668.27,502.54,4525524.44,3403200.88,1122323.56
Vegetables,Online,H,11/20/2016,965531575,1/6/2017,1104,154.06,90.93,170082.24,100386.72,69695.52
Fruits,Offline,L,5/5/2010,925423753,6/23/2010,2308,9.33,6.92,21533.64,15971.36,5562.28
Cosmetics,Offline,C,9/22/2013,645120894,10/8/2013,4464,437.20,263.33,1951660.80,1175505.12,776155.68
Office Supplies,Offline,M,12/31/2012,897379434,12/31/2012,3371,651.21,524.96,2195228.91,1769640.16,425588.75
Clothes,Offline,M,10/27/2010,797842442,11/8/2010,8163,109.28,35.84,892052.64,292561.92,599490.72
Personal Care,Online,H,3/26/2010,952340686,4/16/2010,7627,81.73,56.67,623354.71,432222.09,191132.62
Meat,Online,L,5/24/2014,887669408,6/13/2014,9959,421.89,364.69,4201602.51,3631947.71,569654.80
Baby Food,Online,L,3/18/2014,192718064,3/31/2014,8413,255.28,159.42,2147670.64,1341200.46,806470.18
Personal Care,Offline,L,4/27/2012,167027223,5/31/2012,5922,81.73,56.67,484005.06,335599.74,148405.32
Personal Care,Online,C,2/22/2016,329557502,3/21/2016,2243,81.73,56.67,183320.39,127110.81,56209.58
Fruits,Online,M,3/23/2013,431349265,4/9/2013,4688,9.33,6.92,43739.04,32440.96,11298.08
Fruits,Offline,M,1/24/2017,582112157,2/6/2017,8778,9.33,6.92,81898.74,60743.76,21154.98
Clothes,Offline,M,11/9/2010,861682450,12/19/2010,9840,109.28,35.84,1075315.20,352665.60,722649.60
Household,Online,H,1/21/2014,742740857,3/1/2014,2380,668.27,502.54,1590482.60,1196045.20,394437.40
Vegetables,Offline,C,3/11/2010,841192090,4/16/2010,6287,154.06,90.93,968575.22,571676.91,396898.31
Meat,Online,C,7/1/2012,683607804,7/2/2012,3595,421.89,364.69,1516694.55,1311060.55,205634.00
Meat,Offline,M,3/17/2016,235179364,4/16/2016,3655,421.89,364.69,1542007.95,1332941.95,209066.00
Personal Care,Offline,H,7/3/2016,312646710,8/9/2016,7964,81.73,56.67,650897.72,451319.88,199577.84
Snacks,Offline,M,11/11/2012,404572665,12/29/2012,897,152.58,97.44,136864.26,87403.68,49460.58
Beverages,Online,C,1/13/2013,917532050,1/29/2013,6978,47.45,31.79,331106.10,221830.62,109275.48
Cereal,Online,C,5/19/2016,176581466,6/2/2016,3235,205.70,117.11,665439.50,378850.85,286588.65
Fruits,Online,H,6/13/2013,468511378,7/25/2013,1783,9.33,6.92,16635.39,12338.36,4297.03
Snacks,Offline,L,12/19/2015,625602138,1/28/2016,8430,152.58,97.44,1286249.40,821419.20,464830.20
Clothes,Offline,C,7/21/2012,560930860,8/29/2012,761,109.28,35.84,83162.08,27274.24,55887.84
Household,Offline,L,7/21/2017,986021935,9/9/2017,4657,668.27,502.54,3112133.39,2340328.78,771804.61
Clothes,Online,H,6/6/2016,775533759,6/17/2016,6528,109.28,35.84,713379.84,233963.52,479416.32
Vegetables,Online,H,5/5/2016,331178414,6/14/2016,1907,154.06,90.93,293792.42,173403.51,120388.91
Household,Online,M,2/19/2016,698066413,2/24/2016,2219,668.27,502.54,1482891.13,1115136.26,367754.87
Baby Food,Offline,L,6/17/2010,355248343,6/23/2010,4734,255.28,159.42,1208495.52,754694.28,453801.24
Cereal,Online,M,1/27/2016,245564877,3/2/2016,6959,205.70,117.11,1431466.30,814968.49,616497.81
Cosmetics,Offline,H,10/30/2012,693852984,11/1/2012,5372,437.20,263.33,2348638.40,1414608.76,934029.64
Vegetables,Offline,L,2/25/2011,895462405,4/2/2011,6080,154.06,90.93,936684.80,552854.40,383830.40
Fruits,Offline,M,3/31/2014,672375571,4/26/2014,9728,9.33,6.92,90762.24,67317.76,23444.48
Meat,Offline,C,8/6/2015,682579123,9/18/2015,9186,421.89,364.69,3875481.54,3350042.34,525439.20
Snacks,Online,M,10/23/2015,406687104,12/9/2015,6606,152.58,97.44,1007943.48,643688.64,364254.84
Baby Food,Offline,M,5/16/2011,294748866,6/8/2011,1594,255.28,159.42,406916.32,254115.48,152800.84
Personal Care,Offline,C,9/5/2013,180851972,10/24/2013,6972,81.73,56.67,569821.56,395103.24,174718.32
Office Supplies,Offline,H,12/20/2010,156823670,1/6/2011,6464,651.21,524.96,4209421.44,3393341.44,816080.00
Fruits,Offline,L,12/3/2015,161333215,12/25/2015,938,9.33,6.92,8751.54,6490.96,2260.58
Snacks,Online,C,7/1/2015,253612363,7/17/2015,8389,152.58,97.44,1279993.62,817424.16,462569.46
Office Supplies,Online,H,11/7/2011,254542338,11/14/2011,3589,651.21,524.96,2337192.69,1884081.44,453111.25
Personal Care,Online,C,7/22/2017,395454871,8/13/2017,2739,81.73,56.67,223858.47,155219.13,68639.34
Meat,Offline,H,4/14/2015,529504382,4/26/2015,968,421.89,364.69,408389.52,353019.92,55369.60
Baby Food,Offline,L,2/22/2010,880115449,3/20/2010,4574,255.28,159.42,1167650.72,729187.08,438463.64
Vegetables,Online,M,3/11/2013,280134475,3/30/2013,6871,154.06,90.93,1058546.26,624780.03,433766.23
Baby Food,Online,C,8/16/2015,258615434,8/23/2015,8909,255.28,159.42,2274289.52,1420272.78,854016.74
Cereal,Online,M,3/3/2013,466651427,3/11/2013,1382,205.70,117.11,284277.40,161846.02,122431.38
Meat,Online,C,8/13/2015,670811736,9/28/2015,6954,421.89,364.69,2933823.06,2536054.26,397768.80
Cosmetics,Online,H,4/5/2015,866093289,5/1/2015,5106,437.20,263.33,2232343.20,1344562.98,887780.22
Household,Offline,H,10/21/2016,612172210,12/4/2016,4216,668.27,502.54,2817426.32,2118708.64,698717.68
Cosmetics,Online,L,3/18/2013,665174806,4/2/2013,8861,437.20,263.33,3874029.20,2333367.13,1540662.07
Beverages,Online,C,8/27/2014,132358920,9/28/2014,6801,47.45,31.79,322707.45,216203.79,106503.66
Snacks,Offline,C,11/15/2011,595895278,12/28/2011,7510,152.58,97.44,1145875.80,731774.40,414101.40
Clothes,Online,M,5/22/2012,797899520,7/6/2012,5054,109.28,35.84,552301.12,181135.36,371165.76
Beverages,Online,L,5/24/2016,339563643,6/2/2016,3283,47.45,31.79,155778.35,104366.57,51411.78
Fruits,Offline,L,2/18/2011,907229793,3/23/2011,8311,9.33,6.92,77541.63,57512.12,20029.51
Snacks,Online,C,5/29/2014,784906041,6/1/2014,9995,152.58,97.44,1525037.10,973912.80,551124.30
Snacks,Offline,M,7/8/2014,495864760,7/26/2014,6257,152.58,97.44,954693.06,609682.08,345010.98
Meat,Offline,H,11/20/2011,231007564,12/3/2011,9126,421.89,364.69,3850168.14,3328160.94,522007.20
Baby Food,Online,L,5/10/2015,613497006,5/14/2015,6252,255.28,159.42,1596010.56,996693.84,599316.72
Baby Food,Online,M,9/16/2011,658114373,9/22/2011,9523,255.28,159.42,2431031.44,1518156.66,912874.78
Personal Care,Online,M,12/5/2016,176680171,1/6/2017,2444,81.73,56.67,199748.12,138501.48,61246.64
Cereal,Offline,L,3/10/2017,233994901,4/1/2017,3146,205.70,117.11,647132.20,368428.06,278704.14
Cereal,Offline,M,2/16/2011,859921205,3/12/2011,8649,205.70,117.11,1779099.30,1012884.39,766214.91
Vegetables,Offline,L,3/12/2017,896548163,4/7/2017,7380,154.06,90.93,1136962.80,671063.40,465899.40
Office Supplies,Offline,L,3/5/2012,173791539,4/14/2012,7633,651.21,524.96,4970685.93,4007019.68,963666.25
Fruits,Offline,H,11/29/2014,364423215,12/13/2014,9782,9.33,6.92,91266.06,67691.44,23574.62
Office Supplies,Offline,H,12/3/2016,941996800,12/4/2016,6641,651.21,524.96,4324685.61,3486259.36,838426.25
Clothes,Offline,C,10/9/2013,122015035,10/21/2013,5815,109.28,35.84,635463.20,208409.60,427053.60
Fruits,Offline,C,7/15/2014,615159547,7/17/2014,8235,9.33,6.92,76832.55,56986.20,19846.35
Personal Care,Offline,L,7/4/2010,819517266,7/28/2010,2225,81.73,56.67,181849.25,126090.75,55758.50
Baby Food,Offline,C,9/4/2010,848294150,10/4/2010,7945,255.28,159.42,2028199.60,1266591.90,761607.70
Snacks,Offline,L,6/17/2010,529997909,8/5/2010,7014,152.58,97.44,1070196.12,683444.16,386751.96
Clothes,Offline,L,2/21/2016,920124566,2/26/2016,4161,109.28,35.84,454714.08,149130.24,305583.84
Cereal,Offline,L,10/11/2015,168097531,11/8/2015,2650,205.70,117.11,545105.00,310341.50,234763.50
Meat,Offline,C,2/23/2012,332009685,3/8/2012,7899,421.89,364.69,3332509.11,2880686.31,451822.80
Meat,Offline,C,7/31/2015,694346511,9/9/2015,1417,421.89,364.69,597818.13,516765.73,81052.40
Cosmetics,Offline,M,3/19/2010,610987746,4/24/2010,3706,437.20,263.33,1620263.20,975900.98,644362.22
Clothes,Online,M,1/9/2014,900959002,1/22/2014,2645,109.28,35.84,289045.60,94796.80,194248.80
Cereal,Online,H,8/31/2015,457138812,9/13/2015,6388,205.70,117.11,1314011.60,748098.68,565912.92
Clothes,Online,H,5/21/2017,322990596,5/26/2017,8950,109.28,35.84,978056.00,320768.00,657288.00
Baby Food,Offline,H,2/7/2016,174721515,3/10/2016,2834,255.28,159.42,723463.52,451796.28,271667.24
Vegetables,Online,H,1/29/2012,601137387,2/1/2012,8766,154.06,90.93,1350489.96,797092.38,553397.58
Snacks,Offline,H,3/3/2010,587213933,3/25/2010,8507,152.58,97.44,1297998.06,828922.08,469075.98
Snacks,Offline,C,4/29/2012,214335811,6/11/2012,5584,152.58,97.44,852006.72,544104.96,307901.76
Office Supplies,Offline,H,2/24/2013,894236314,4/7/2013,3252,651.21,524.96,2117734.92,1707169.92,410565.00
Personal Care,Offline,H,7/17/2017,629280412,8/5/2017,6913,81.73,56.67,564999.49,391759.71,173239.78
Cosmetics,Offline,C,10/12/2014,949987208,10/13/2014,1181,437.20,263.33,516333.20,310992.73,205340.47
Snacks,Online,M,12/24/2015,391776597,2/4/2016,4256,152.58,97.44,649380.48,414704.64,234675.84
Vegetables,Online,C,2/19/2015,314210546,3/8/2015,738,154.06,90.93,113696.28,67106.34,46589.94
Clothes,Online,M,3/3/2015,421737945,3/7/2015,485,109.28,35.84,53000.80,17382.40,35618.40
Beverages,Offline,L,8/25/2014,810300767,9/25/2014,4858,47.45,31.79,230512.10,154435.82,76076.28
Vegetables,Online,M,7/24/2013,707339990,8/23/2013,6476,154.06,90.93,997692.56,588862.68,408829.88
Clothes,Online,C,6/28/2013,710722148,7/6/2013,7332,109.28,35.84,801240.96,262778.88,538462.08
Office Supplies,Online,L,3/29/2015,108922851,4/2/2015,1547,651.21,524.96,1007421.87,812113.12,195308.75
Vegetables,Online,L,6/23/2017,307841050,7/24/2017,5862,154.06,90.93,903099.72,533031.66,370068.06
Baby Food,Offline,C,4/16/2010,370158851,4/27/2010,7085,255.28,159.42,1808658.80,1129490.70,679168.10
Beverages,Online,C,2/13/2017,503122603,2/24/2017,4014,47.45,31.79,190464.30,127605.06,62859.24
Cosmetics,Online,L,10/31/2015,132795369,12/7/2015,5956,437.20,263.33,2603963.20,1568393.48,1035569.72
Baby Food,Online,C,5/16/2014,633691251,5/22/2014,2178,255.28,159.42,555999.84,347216.76,208783.08
Fruits,Offline,H,5/27/2015,946703755,7/7/2015,9534,9.33,6.92,88952.22,65975.28,22976.94
Beverages,Online,H,7/20/2017,304458892,7/22/2017,5007,47.45,31.79,237582.15,159172.53,78409.62
Household,Offline,L,1/15/2012,668359553,1/23/2012,1299,668.27,502.54,868082.73,652799.46,215283.27
Personal Care,Online,M,1/4/2011,267972266,1/7/2011,7803,81.73,56.67,637739.19,442196.01,195543.18
Vegetables,Online,C,10/9/2010,639385259,10/27/2010,7161,154.06,90.93,1103223.66,651149.73,452073.93
Snacks,Offline,M,8/30/2014,663850009,9/3/2014,6825,152.58,97.44,1041358.50,665028.00,376330.50
Personal Care,Online,H,1/31/2013,616484344,2/13/2013,272,81.73,56.67,22230.56,15414.24,6816.32
Fruits,Online,L,4/11/2011,175215041,4/29/2011,8879,9.33,6.92,82841.07,61442.68,21398.39
Meat,Offline,M,10/28/2012,602857005,12/1/2012,7639,421.89,364.69,3222817.71,2785866.91,436950.80
Beverages,Offline,H,5/14/2012,412859189,7/3/2012,3064,47.45,31.79,145386.80,97404.56,47982.24
Beverages,Online,C,1/28/2010,249243152,2/12/2010,5442,47.45,31.79,258222.90,173001.18,85221.72
Vegetables,Offline,H,3/25/2015,652181327,4/18/2015,3802,154.06,90.93,585736.12,345715.86,240020.26
Cereal,Online,H,7/7/2017,153244102,7/11/2017,7190,205.70,117.11,1478983.00,842020.90,636962.10
Baby Food,Offline,C,5/9/2013,305290162,6/4/2013,998,255.28,159.42,254769.44,159101.16,95668.28
Snacks,Offline,M,8/24/2015,928411090,8/31/2015,6328,152.58,97.44,965526.24,616600.32,348925.92
Meat,Offline,L,5/8/2011,940770709,5/16/2011,3814,421.89,364.69,1609088.46,1390927.66,218160.80
Meat,Offline,M,8/3/2016,491256511,9/20/2016,2573,421.89,364.69,1085522.97,938347.37,147175.60
Vegetables,Offline,L,6/14/2011,294987905,7/27/2011,2331,154.06,90.93,359113.86,211957.83,147156.03
Meat,Offline,M,11/9/2016,136374938,12/29/2016,5230,421.89,364.69,2206484.70,1907328.70,299156.00
Household,Offline,L,10/13/2013,875564277,11/18/2013,7781,668.27,502.54,5199808.87,3910263.74,1289545.13
Cosmetics,Online,L,1/2/2010,562058246,1/16/2010,4380,437.20,263.33,1914936.00,1153385.40,761550.60
Meat,Offline,L,3/6/2017,733565986,4/6/2017,7331,421.89,364.69,3092875.59,2673542.39,419333.20
Vegetables,Online,M,9/17/2011,395990025,10/31/2011,1103,154.06,90.93,169928.18,100295.79,69632.39
Cereal,Offline,L,4/27/2015,549656999,5/25/2015,4575,205.70,117.11,941077.50,535778.25,405299.25
Clothes,Offline,C,4/27/2010,671445596,6/1/2010,4528,109.28,35.84,494819.84,162283.52,332536.32
Baby Food,Offline,H,8/19/2011,395750987,9/11/2011,366,255.28,159.42,93432.48,58347.72,35084.76
Meat,Online,H,2/5/2012,501995217,3/12/2012,395,421.89,364.69,166646.55,144052.55,22594.00
Baby Food,Online,M,5/21/2010,992884957,6/14/2010,5578,255.28,159.42,1423951.84,889244.76,534707.08
Fruits,Online,L,11/3/2012,237969291,11/7/2012,9256,9.33,6.92,86358.48,64051.52,22306.96
Household,Online,L,7/23/2015,309306180,9/5/2015,9427,668.27,502.54,6299781.29,4737444.58,1562336.71
Cosmetics,Online,H,10/18/2016,124368512,11/19/2016,2261,437.20,263.33,988509.20,595389.13,393120.07
Cereal,Online,C,3/12/2017,456053054,4/4/2017,5088,205.70,117.11,1046601.60,595855.68,450745.92
Meat,Online,C,8/7/2010,257488048,9/7/2010,5290,421.89,364.69,2231798.10,1929210.10,302588.00
Snacks,Offline,L,5/9/2010,425852668,6/18/2010,8123,152.58,97.44,1239407.34,791505.12,447902.22
Snacks,Online,L,9/21/2015,290774476,11/1/2015,5484,152.58,97.44,836748.72,534360.96,302387.76
Office Supplies,Offline,C,7/8/2012,759215199,8/2/2012,7504,651.21,524.96,4886679.84,3939299.84,947380.00
Cereal,Online,L,6/7/2011,481504857,7/9/2011,6842,205.70,117.11,1407399.40,801266.62,606132.78
Personal Care,Online,M,7/23/2011,902325427,8/1/2011,7000,81.73,56.67,572110.00,396690.00,175420.00
Cosmetics,Offline,C,5/27/2011,639723002,6/2/2011,7107,437.20,263.33,3107180.40,1871486.31,1235694.09
Fruits,Online,M,12/8/2010,489791381,1/11/2011,9009,9.33,6.92,84053.97,62342.28,21711.69
Baby Food,Offline,M,8/28/2016,353190982,10/6/2016,5915,255.28,159.42,1509981.20,942969.30,567011.90
Beverages,Online,C,9/7/2016,872914683,9/21/2016,3708,47.45,31.79,175944.60,117877.32,58067.28
Household,Offline,M,1/21/2017,181683242,2/12/2017,2964,668.27,502.54,1980752.28,1489528.56,491223.72
Cosmetics,Online,C,3/11/2011,368735349,4/14/2011,5839,437.20,263.33,2552810.80,1537583.87,1015226.93
Household,Offline,H,4/29/2011,333672225,5/11/2011,9881,668.27,502.54,6603175.87,4965597.74,1637578.13
Personal Care,Offline,L,3/29/2014,581379592,4/4/2014,1996,81.73,56.67,163133.08,113113.32,50019.76
Beverages,Online,C,4/10/2011,722094714,5/16/2011,2727,47.45,31.79,129396.15,86691.33,42704.82
Beverages,Online,C,9/10/2010,923901546,9/13/2010,1853,47.45,31.79,87924.85,58906.87,29017.98
Personal Care,Online,H,8/16/2011,720572507,9/26/2011,2272,81.73,56.67,185690.56,128754.24,56936.32
Beverages,Offline,L,11/29/2013,793192565,12/4/2013,2161,47.45,31.79,102539.45,68698.19,33841.26
Cosmetics,Online,L,2/7/2013,561029565,2/13/2013,9970,437.20,263.33,4358884.00,2625400.10,1733483.90
Office Supplies,Offline,C,9/6/2014,608395230,10/23/2014,6523,651.21,524.96,4247842.83,3424314.08,823528.75
Snacks,Offline,H,10/29/2015,172861564,12/17/2015,2433,152.58,97.44,371227.14,237071.52,134155.62
Snacks,Offline,H,11/4/2016,501262652,12/3/2016,3613,152.58,97.44,551271.54,352050.72,199220.82
Meat,Offline,L,7/19/2012,513622272,8/18/2012,1099,421.89,364.69,463657.11,400794.31,62862.80
Cereal,Online,L,6/1/2016,240421473,7/12/2016,4912,205.70,117.11,1010398.40,575244.32,435154.08
Office Supplies,Online,M,11/11/2013,106865489,12/19/2013,2728,651.21,524.96,1776500.88,1432090.88,344410.00
Cosmetics,Online,M,11/22/2013,408152234,12/2/2013,171,437.20,263.33,74761.20,45029.43,29731.77
Fruits,Online,L,3/16/2011,134909808,4/21/2011,1665,9.33,6.92,15534.45,11521.80,4012.65
Clothes,Online,C,5/20/2013,606576907,7/9/2013,8441,109.28,35.84,922432.48,302525.44,619907.04
Cereal,Online,M,5/23/2015,367904078,6/1/2015,9847,205.70,117.11,2025527.90,1153182.17,872345.73
Cosmetics,Offline,C,2/22/2013,846927726,3/27/2013,3590,437.20,263.33,1569548.00,945354.70,624193.30
Baby Food,Online,L,10/19/2011,158782327,11/6/2011,6074,255.28,159.42,1550570.72,968317.08,582253.64
Meat,Offline,M,12/19/2016,240520179,12/27/2016,4121,421.89,364.69,1738608.69,1502887.49,235721.20
Meat,Offline,H,6/21/2013,281994426,6/23/2013,7272,421.89,364.69,3067984.08,2652025.68,415958.40
Snacks,Online,C,10/16/2013,110247647,10/31/2013,3584,152.58,97.44,546846.72,349224.96,197621.76
Snacks,Offline,H,12/30/2015,157951056,2/12/2016,82,152.58,97.44,12511.56,7990.08,4521.48
Fruits,Offline,M,12/24/2012,996521604,1/11/2013,1742,9.33,6.92,16252.86,12054.64,4198.22
Beverages,Offline,C,10/16/2013,922872865,11/30/2013,7444,47.45,31.79,353217.80,236644.76,116573.04
Office Supplies,Offline,H,4/9/2011,456349170,5/4/2011,2715,651.21,524.96,1768035.15,1425266.40,342768.75
Clothes,Offline,H,12/24/2011,984795844,12/30/2011,1829,109.28,35.84,199873.12,65551.36,134321.76
Fruits,Online,M,6/3/2017,121085059,6/24/2017,615,9.33,6.92,5737.95,4255.80,1482.15
Beverages,Online,H,1/25/2011,673165214,2/8/2011,3401,47.45,31.79,161377.45,108117.79,53259.66
Fruits,Online,L,10/28/2011,809568202,11/21/2011,8076,9.33,6.92,75349.08,55885.92,19463.16
Fruits,Offline,C,3/18/2011,356967961,4/24/2011,3607,9.33,6.92,33653.31,24960.44,8692.87
Household,Online,H,9/12/2011,760877740,10/5/2011,9486,668.27,502.54,6339209.22,4767094.44,1572114.78
Office Supplies,Online,L,4/6/2011,912232863,4/29/2011,8831,651.21,524.96,5750835.51,4635921.76,1114913.75
Vegetables,Offline,C,5/4/2016,109120261,6/13/2016,9965,154.06,90.93,1535207.90,906117.45,629090.45
Household,Online,L,8/20/2011,264688813,10/1/2011,6157,668.27,502.54,4114538.39,3094138.78,1020399.61
Beverages,Online,H,3/6/2013,470272624,3/12/2013,2975,47.45,31.79,141163.75,94575.25,46588.50
Vegetables,Offline,C,9/23/2013,470371329,10/17/2013,2184,154.06,90.93,336467.04,198591.12,137875.92
Beverages,Online,H,4/15/2017,881398618,4/15/2017,4292,47.45,31.79,203655.40,136442.68,67212.72
Household,Offline,C,5/21/2017,100932443,5/26/2017,7008,668.27,502.54,4683236.16,3521800.32,1161435.84
Vegetables,Online,M,4/4/2011,777549493,5/18/2011,3029,154.06,90.93,466647.74,275426.97,191220.77
Clothes,Offline,M,10/6/2013,577898728,10/17/2013,1931,109.28,35.84,211019.68,69207.04,141812.64
Meat,Online,C,5/23/2011,326668870,6/28/2011,7433,421.89,364.69,3135908.37,2710740.77,425167.60
Personal Care,Online,L,8/29/2014,223354899,8/30/2014,4533,81.73,56.67,370482.09,256885.11,113596.98
Household,Offline,M,1/18/2011,244437491,1/26/2011,3341,668.27,502.54,2232690.07,1678986.14,553703.93
Clothes,Online,L,6/13/2013,424823987,7/14/2013,3713,109.28,35.84,405756.64,133073.92,272682.72
Clothes,Online,L,8/28/2012,443017947,10/14/2012,7710,109.28,35.84,842548.80,276326.40,566222.40
Fruits,Offline,C,2/26/2011,304895341,3/5/2011,4162,9.33,6.92,38831.46,28801.04,10030.42
Beverages,Online,M,7/22/2014,472329986,8/15/2014,1794,47.45,31.79,85125.30,57031.26,28094.04
Fruits,Offline,M,2/26/2017,698024785,3/17/2017,9900,9.33,6.92,92367.00,68508.00,23859.00
Fruits,Offline,H,12/20/2015,669289529,2/8/2016,6500,9.33,6.92,60645.00,44980.00,15665.00
Office Supplies,Online,C,2/23/2013,672178161,4/6/2013,1310,651.21,524.96,853085.10,687697.60,165387.50
Clothes,Online,C,6/2/2013,670416915,6/28/2013,118,109.28,35.84,12895.04,4229.12,8665.92
Vegetables,Offline,M,2/13/2013,239829242,3/22/2013,9657,154.06,90.93,1487757.42,878111.01,609646.41
Baby Food,Online,C,1/30/2011,439339673,2/16/2011,9227,255.28,159.42,2355468.56,1470968.34,884500.22
Vegetables,Online,H,6/17/2010,486310517,7/25/2010,8944,154.06,90.93,1377912.64,813277.92,564634.72
Meat,Online,L,10/24/2012,836682546,11/25/2012,1813,421.89,364.69,764886.57,661182.97,103703.60
Fruits,Online,C,8/21/2013,441833484,9/29/2013,7201,9.33,6.92,67185.33,49830.92,17354.41
Cosmetics,Online,C,4/6/2012,749209058,5/20/2012,6464,437.20,263.33,2826060.80,1702165.12,1123895.68
Personal Care,Online,L,3/17/2015,857708060,3/24/2015,3730,81.73,56.67,304852.90,211379.10,93473.80
Office Supplies,Online,L,10/27/2010,382024943,11/22/2010,8525,651.21,524.96,5551565.25,4475284.00,1076281.25
Vegetables,Offline,H,3/20/2011,491651332,4/5/2011,9410,154.06,90.93,1449704.60,855651.30,594053.30
Meat,Online,M,7/25/2013,619965207,8/3/2013,337,421.89,364.69,142176.93,122900.53,19276.40
Clothes,Online,L,1/16/2013,921153247,1/30/2013,8571,109.28,35.84,936638.88,307184.64,629454.24
Vegetables,Offline,C,4/23/2014,268564498,4/30/2014,3058,154.06,90.93,471115.48,278063.94,193051.54
